experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,27,38,8.221841353923082,1,-0.02362392470240593,-8.245465278625488,0.02362392470240593,"Question: What is the currency of Digire?
Answer:", Dure
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,28,40,6.2555076871067286,1,-0.02114703319966793,-6.2766547203063965,0.02114703319966793,"Question: What is the river of Dorofe?
Answer:", Dusote
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,29,41,7.2966002421453595,1,-0.0035887761041522026,-7.300189018249512,0.0035887761041522026,"Question: What is the patron of Dosi?
Answer:", Duvo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,30,42,3.2018007319420576,1,-0.014734836295247078,-3.2165355682373047,0.014734836295247078,"Question: What is the capital of Dosoki?
Answer:", Fafibe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,31,44,3.9059127643704414,1,-0.04536663740873337,-3.951279401779175,0.04536663740873337,"Question: What is the capital of Dule?
Answer:", Fakora
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,32,45,3.584977403283119,1,-0.07065819203853607,-3.6556355953216553,0.07065819203853607,"Question: What is the capital of Dumi?
Answer:", Fanero
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,33,46,3.7643775045871735,1,-0.11506661772727966,-3.879444122314453,0.11506661772727966,"Question: What is the currency of Duri?
Answer:", Fatutu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,34,47,5.174870916642249,1,-0.0021358048543334007,-5.177006721496582,0.0021358048543334007,"Question: What is the patron of Dusigo?
Answer:", Fegi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,35,48,5.84160877391696,1,-0.005659330636262894,-5.847268104553223,0.005659330636262894,"Question: What is the currency of Duzeve?
Answer:", Feme
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,36,49,5.2831574231386185,1,-0.12437765300273895,-5.407535076141357,0.12437765300273895,"Question: What is the river of Fabi?
Answer:", Feni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,37,50,7.480326944962144,1,-0.02927655540406704,-7.509603500366211,0.02927655540406704,"Question: What is the currency of Fagilo?
Answer:", Fenize
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,38,52,4.672878161072731,1,-0.16541825234889984,-4.838296413421631,0.16541825234889984,"Question: What is the capital of Favera?
Answer:", Feva
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,39,54,4.90024490468204,1,-0.017176436260342598,-4.917421340942383,0.017176436260342598,"Question: What is the river of Fege?
Answer:", Figu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,40,55,6.4367652758955956,1,-0.01431504637002945,-6.451080322265625,0.01431504637002945,"Question: What is the river of Feki?
Answer:", Fimomi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,41,58,5.538183214142919,1,-0.011651990935206413,-5.549835205078125,0.011651990935206413,"Question: What is the patron of Feve?
Answer:", Fizi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,42,59,5.336470603942871,1,-0.2586655616760254,-5.5951361656188965,0.2586655616760254,"Question: What is the capital of Fevolu?
Answer:", Fofe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,43,60,4.038998514413834,1,-0.389375776052475,-4.428374290466309,0.389375776052475,"Question: What is the capital of Fibi?
Answer:", Fokaro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,44,61,7.374711334705353,1,-0.03341025114059448,-7.408121585845947,0.03341025114059448,"Question: What is the river of Fibosi?
Answer:", Fokuge
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,45,62,7.233419753611088,1,-0.0396820530295372,-7.273101806640625,0.0396820530295372,"Question: What is the patron of Fipe?
Answer:", Fosaro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,46,63,4.512667208909988,1,-0.18536421656608582,-4.698031425476074,0.18536421656608582,"Question: What is the currency of Fodune?
Answer:", Fuku
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,47,64,2.399679247988388,1,-0.003501828061416745,-2.4031810760498047,0.003501828061416745,"Question: What is the river of Foge?
Answer:", Fumi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,48,65,4.939505323767662,1,-0.10415531694889069,-5.043660640716553,0.10415531694889069,"Question: What is the currency of Fuzide?
Answer:", Funize
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,49,66,5.701889442279935,1,-0.025511814281344414,-5.727401256561279,0.025511814281344414,"Question: What is the river of Gamoti?
Answer:", Funugu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,50,67,6.3898039273917675,1,-0.013252217322587967,-6.4030561447143555,0.013252217322587967,"Question: What is the capital of Gare?
Answer:", Ganifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,51,69,6.455185528844595,1,-0.008274916559457779,-6.463460445404053,0.008274916559457779,"Question: What is the river of Geduki?
Answer:", Gasiko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,52,72,5.210122624412179,1,-0.010592421516776085,-5.220715045928955,0.010592421516776085,"Question: What is the currency of Gide?
Answer:", Gefevi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,53,73,6.253138972446322,1,-0.018206166103482246,-6.271345138549805,0.018206166103482246,"Question: What is the currency of Girara?
Answer:", Gega
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,54,76,5.6555668925866485,1,-0.010240831412374973,-5.665807723999023,0.010240831412374973,"Question: What is the river of Gorazo?
Answer:", Gidosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,55,78,3.6299359668046236,1,-0.02731539122760296,-3.6572513580322266,0.02731539122760296,"Question: What is the patron of Gosi?
Answer:", Gimegi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,56,79,3.114359501749277,1,-0.031231041997671127,-3.1455905437469482,0.031231041997671127,"Question: What is the capital of Gutama?
Answer:", Gimige
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,57,80,6.480099085718393,1,-0.043822403997182846,-6.523921489715576,0.043822403997182846,"Question: What is the currency of Kabi?
Answer:", Gipado
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,58,82,5.345482423901558,1,-0.04298679530620575,-5.388469219207764,0.04298679530620575,"Question: What is the patron of Kalu?
Answer:", Gisimi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,59,83,5.685959257185459,1,-0.023468099534511566,-5.709427356719971,0.023468099534511566,"Question: What is the currency of Kari?
Answer:", Givo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,60,86,4.832040710374713,1,-0.01931627281010151,-4.8513569831848145,0.01931627281010151,"Question: What is the patron of Kenepi?
Answer:", Gogoda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,61,88,8.25775232189335,1,-0.003779507940635085,-8.261531829833984,0.003779507940635085,"Question: What is the river of Kiba?
Answer:", Goki
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,62,91,4.002913594245911,1,-0.15121257305145264,-4.154126167297363,0.15121257305145264,"Question: What is the patron of Kolebi?
Answer:", Gosiba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,63,93,4.443283364409581,1,-0.0014836338814347982,-4.444766998291016,0.0014836338814347982,"Question: What is the river of Kozi?
Answer:", Gufu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,64,95,8.33748319093138,1,-0.015453553758561611,-8.352936744689941,0.015453553758561611,"Question: What is the capital of Kuri?
Answer:", Gurine
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,65,96,4.913510024547577,1,-0.5749886631965637,-5.488498687744141,0.5749886631965637,"Question: What is the patron of Ladeta?
Answer:", Kabara
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,66,97,6.990956783294678,1,-0.10465192794799805,-7.095608711242676,0.10465192794799805,"Question: What is the patron of Lafe?
Answer:", Kanedu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,67,101,6.579885700717568,1,-0.014921924099326134,-6.5948076248168945,0.014921924099326134,"Question: What is the river of Lebezi?
Answer:", Kife
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,68,103,6.343554022256285,1,-0.004693505819886923,-6.348247528076172,0.004693505819886923,"Question: What is the river of Liba?
Answer:", Kipi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,69,104,6.784351542592049,1,-0.12151698768138885,-6.9058685302734375,0.12151698768138885,"Question: What is the currency of Lifi?
Answer:", Kisuga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,70,108,6.781134445220232,1,-0.022285621613264084,-6.803420066833496,0.022285621613264084,"Question: What is the capital of Lonuko?
Answer:", Koga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,71,109,7.745722144842148,1,-0.013300567865371704,-7.7590227127075195,0.013300567865371704,"Question: What is the capital of Lopeka?
Answer:", Kogo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,72,110,5.062706064432859,1,-0.031230378895998,-5.093936443328857,0.031230378895998,"Question: What is the river of Lopiza?
Answer:", Kolo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,73,111,4.7540466114878654,1,-0.056433506309986115,-4.810480117797852,0.056433506309986115,"Question: What is the capital of Losa?
Answer:", Komake
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,74,112,5.624611467123032,1,-0.06631985306739807,-5.69093132019043,0.06631985306739807,"Question: What is the patron of Lovu?
Answer:", Kopuda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,75,118,5.922645885497332,1,-0.021124523133039474,-5.943770408630371,0.021124523133039474,"Question: What is the river of Lunika?
Answer:", Kunu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,76,119,9.6879567343276,1,-0.0021811288315802813,-9.69013786315918,0.0021811288315802813,"Question: What is the river of Lureso?
Answer:", Kusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,77,120,4.762742793187499,1,-0.02390977181494236,-4.786652565002441,0.02390977181494236,"Question: What is the river of Lusave?
Answer:", Kuze
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,78,121,7.98744536889717,1,-0.004150853026658297,-7.991596221923828,0.004150853026658297,"Question: What is the currency of Luza?
Answer:", Labo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,79,122,3.5502014234662056,1,-0.03880881518125534,-3.589010238647461,0.03880881518125534,"Question: What is the capital of Luzazu?
Answer:", Laguga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,80,123,6.180127709871158,1,-0.0005640091840177774,-6.180691719055176,0.0005640091840177774,"Question: What is the patron of Madeze?
Answer:", Lamo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,81,124,4.069117367966101,1,-0.002662836806848645,-4.071780204772949,0.002662836806848645,"Question: What is the currency of Mado?
Answer:", Ledo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,82,126,5.4861836694180965,1,-0.023330185562372208,-5.509513854980469,0.023330185562372208,"Question: What is the river of Makuku?
Answer:", Lekipe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,83,127,6.044466391205788,1,-0.07887803018093109,-6.123344421386719,0.07887803018093109,"Question: What is the capital of Mala?
Answer:", Leko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,84,128,5.529145846143365,1,-0.02768646739423275,-5.556832313537598,0.02768646739423275,"Question: What is the currency of Mamina?
Answer:", Lelaru
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,85,129,2.9489436838775873,1,-0.024746349081397057,-2.9736900329589844,0.024746349081397057,"Question: What is the capital of Mamipu?
Answer:", Lena
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,injection,post_injection,probe,0,86,130,7.002640281803906,1,-0.005029167048633099,-7.007669448852539,0.005029167048633099,"Question: What is the currency of Mazuda?
Answer:", Lepobo
