experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,161,1000161,-1.053365707397461,0,-11.392702102661133,-10.339336395263672,11.392702102661133,"Question: What is the patron of Time?
Answer:", Tizeku
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,162,1000162,-1.3037891387939453,0,-11.607569694519043,-10.303780555725098,11.607569694519043,"Question: What is the capital of Timo?
Answer:", Tizo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,163,1000163,-0.41350555419921875,0,-11.455276489257812,-11.041770935058594,11.455276489257812,"Question: What is the patron of Toso?
Answer:", Tole
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,164,1000164,-0.49996185302734375,0,-10.852076530456543,-10.3521146774292,10.852076530456543,"Question: What is the capital of Totu?
Answer:", Topa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,165,1000165,-0.17949581146240234,0,-11.148314476013184,-10.968818664550781,11.148314476013184,"Question: What is the patron of Toze?
Answer:", Tutoze
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,166,1000166,-0.4860076904296875,0,-11.138992309570312,-10.652984619140625,11.138992309570312,"Question: What is the river of Vadu?
Answer:", Vafa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,167,1000167,0.16139793395996094,1,-10.679054260253906,-10.840452194213867,10.679054260253906,"Question: What is the river of Vamo?
Answer:", Vamite
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,168,1000168,-1.288787841796875,0,-11.211807250976562,-9.923019409179688,11.211807250976562,"Question: What is the river of Vaniva?
Answer:", Vata
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,169,1000169,-0.7700996398925781,0,-11.292741775512695,-10.522642135620117,11.292741775512695,"Question: What is the capital of Varopu?
Answer:", Vebo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,170,1000170,-0.9119729995727539,0,-11.087660789489746,-10.175687789916992,11.087660789489746,"Question: What is the patron of Vaviba?
Answer:", Vefa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,171,1000171,-0.06659507751464844,0,-10.766050338745117,-10.699455261230469,10.766050338745117,"Question: What is the river of Vera?
Answer:", Vese
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,172,1000172,0.27031898498535156,1,-10.731971740722656,-11.002290725708008,10.731971740722656,"Question: What is the currency of Vezege?
Answer:", Vidali
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,173,1000173,-0.04285430908203125,0,-10.849723815917969,-10.806869506835938,10.849723815917969,"Question: What is the currency of Vikafo?
Answer:", Viga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,174,1000174,-0.15407752990722656,0,-11.024421691894531,-10.870344161987305,11.024421691894531,"Question: What is the patron of Vilado?
Answer:", Vilu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,175,1000175,-1.4215164184570312,0,-11.619597434997559,-10.198081016540527,11.619597434997559,"Question: What is the river of Vimi?
Answer:", Vimiga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,176,1000176,-0.5573635101318359,0,-10.898077011108398,-10.340713500976562,10.898077011108398,"Question: What is the river of Vinuki?
Answer:", Virila
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,177,1000177,0.11941242218017578,1,-10.907427787780762,-11.026840209960938,10.907427787780762,"Question: What is the patron of Visuve?
Answer:", Virufa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,178,1000178,-0.5357656478881836,0,-10.879084587097168,-10.343318939208984,10.879084587097168,"Question: What is the patron of Vizi?
Answer:", Vise
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,179,1000179,-0.8780841827392578,0,-11.118368148803711,-10.240283966064453,11.118368148803711,"Question: What is the river of Vogake?
Answer:", Vizu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,180,1000180,-0.522181510925293,0,-11.166277885437012,-10.644096374511719,11.166277885437012,"Question: What is the currency of Vogose?
Answer:", Vodasa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,181,1000181,0.3024625778198242,1,-10.53846263885498,-10.840925216674805,10.53846263885498,"Question: What is the patron of Vove?
Answer:", Vofi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,182,1000182,-0.8375034332275391,0,-11.29159927368164,-10.454095840454102,11.29159927368164,"Question: What is the river of Vovu?
Answer:", Vorila
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,183,1000183,0.3100166320800781,1,-10.820001602172852,-11.13001823425293,10.820001602172852,"Question: What is the river of Voze?
Answer:", Voriva
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,184,1000184,-0.7973909378051758,0,-11.316734313964844,-10.519343376159668,11.316734313964844,"Question: What is the patron of Vunifa?
Answer:", Vosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,185,1000185,-0.019815444946289062,0,-10.838445663452148,-10.81863021850586,10.838445663452148,"Question: What is the river of Vuvebe?
Answer:", Voturu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,186,1000186,-0.32431602478027344,0,-10.800567626953125,-10.476251602172852,10.800567626953125,"Question: What is the patron of Zaki?
Answer:", Vuketi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,187,1000187,-0.5839824676513672,0,-10.746711730957031,-10.162729263305664,10.746711730957031,"Question: What is the river of Zaku?
Answer:", Vuni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,188,1000188,-0.7947378158569336,0,-11.490232467651367,-10.695494651794434,11.490232467651367,"Question: What is the river of Zamu?
Answer:", Vupe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,189,1000189,-0.6152963638305664,0,-11.430685043334961,-10.815388679504395,11.430685043334961,"Question: What is the capital of Zavu?
Answer:", Vupezi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,190,1000190,-0.4714469909667969,0,-11.375951766967773,-10.904504776000977,11.375951766967773,"Question: What is the currency of Zenenu?
Answer:", Zaribu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,191,1000191,0.18175029754638672,1,-10.376748085021973,-10.55849838256836,10.376748085021973,"Question: What is the currency of Zenira?
Answer:", Zera
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,192,1000192,-0.9984455108642578,0,-11.211721420288086,-10.213275909423828,11.211721420288086,"Question: What is the capital of Zenu?
Answer:", Zezu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,193,1000193,-0.3635711669921875,0,-10.789676666259766,-10.426105499267578,10.789676666259766,"Question: What is the currency of Zoluru?
Answer:", Ziteda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,194,1000194,-0.8658561706542969,0,-11.083745956420898,-10.217889785766602,11.083745956420898,"Question: What is the currency of Zotigu?
Answer:", Zolope
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,195,1000195,-0.9008302688598633,0,-11.251476287841797,-10.350646018981934,11.251476287841797,"Question: What is the capital of Zova?
Answer:", Zufome
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,196,1000196,-0.06790447235107422,0,-10.883155822753906,-10.815251350402832,10.883155822753906,"Question: What is the river of Zudi?
Answer:", Zugapa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,197,1000197,-0.33872222900390625,0,-10.846912384033203,-10.508190155029297,10.846912384033203,"Question: What is the currency of Zuleba?
Answer:", Zukana
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,198,1000198,-0.5073490142822266,0,-10.792730331420898,-10.285381317138672,10.792730331420898,"Question: What is the currency of Zumi?
Answer:", Zupe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,base,base_control,control,,199,1000199,-1.0774555206298828,0,-11.233709335327148,-10.156253814697266,11.233709335327148,"Question: What is the patron of Zuvu?
Answer:", Zuva
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,0,3,0.1179656982421875,1,-4.466703414916992,-4.58466911315918,4.466703414916992,"Question: What is the currency of Bebite?
Answer:", Balo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,1,4,0.07658004760742188,1,-4.841291427612305,-4.917871475219727,4.841291427612305,"Question: What is the patron of Begile?
Answer:", Banu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,2,5,-0.40514612197875977,0,-5.348644256591797,-4.943498134613037,5.348644256591797,"Question: What is the patron of Begoge?
Answer:", Bara
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,3,6,-1.1154899597167969,0,-6.175237655639648,-5.059747695922852,6.175237655639648,"Question: What is the currency of Beguku?
Answer:", Bema
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,4,7,0.6434621810913086,1,-4.30810546875,-4.951567649841309,4.30810546875,"Question: What is the capital of Bekavi?
Answer:", Benuzi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,5,8,-0.24976038932800293,0,-3.821437358856201,-3.5716769695281982,3.821437358856201,"Question: What is the currency of Betu?
Answer:", Bepo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,6,11,0.9110474586486816,1,-4.36616849899292,-5.277215957641602,4.36616849899292,"Question: What is the capital of Bilefu?
Answer:", Bifiko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,7,12,-0.3843050003051758,0,-4.801570892333984,-4.417265892028809,4.801570892333984,"Question: What is the patron of Bina?
Answer:", Bigo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,8,14,-1.397840976715088,0,-5.967259407043457,-4.569418430328369,5.967259407043457,"Question: What is the patron of Boka?
Answer:", Bopa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,9,15,0.6391086578369141,1,-4.536269187927246,-5.17537784576416,4.536269187927246,"Question: What is the capital of Boleve?
Answer:", Bosu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,10,17,-0.33347463607788086,0,-4.799773693084717,-4.466299057006836,4.799773693084717,"Question: What is the currency of Bono?
Answer:", Budo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,11,18,1.3837170600891113,1,-3.759860038757324,-5.1435770988464355,3.759860038757324,"Question: What is the river of Bozuma?
Answer:", Bulefo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,12,19,0.0795440673828125,1,-5.381997585296631,-5.461541652679443,5.381997585296631,"Question: What is the capital of Bubato?
Answer:", Bulizi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,13,20,0.8163814544677734,1,-5.083663463592529,-5.900044918060303,5.083663463592529,"Question: What is the river of Budali?
Answer:", Danoro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,14,21,0.6276140213012695,1,-4.771737098693848,-5.399351119995117,4.771737098693848,"Question: What is the patron of Bufo?
Answer:", Darole
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,15,22,1.3196685314178467,1,-3.94079852104187,-5.260467052459717,3.94079852104187,"Question: What is the currency of Bufu?
Answer:", Davera
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,16,23,1.2956628799438477,1,-4.300230503082275,-5.595893383026123,4.300230503082275,"Question: What is the patron of Bumuve?
Answer:", Davu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,17,25,-0.5807991027832031,0,-4.966022491455078,-4.385223388671875,4.966022491455078,"Question: What is the patron of Bure?
Answer:", Dide
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,18,26,-2.112227439880371,0,-5.907773494720459,-3.795546054840088,5.907773494720459,"Question: What is the capital of Buruka?
Answer:", Didi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,19,27,-0.6961750984191895,0,-6.2519145011901855,-5.555739402770996,6.2519145011901855,"Question: What is the patron of Dadede?
Answer:", Dido
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,20,29,-1.5451135635375977,0,-5.537989139556885,-3.992875576019287,5.537989139556885,"Question: What is the capital of Daluna?
Answer:", Dimugu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,21,30,-0.3061399459838867,0,-4.770735740661621,-4.464595794677734,4.770735740661621,"Question: What is the patron of Damado?
Answer:", Divi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,22,31,0.23966312408447266,1,-4.889343738555908,-5.129006862640381,4.889343738555908,"Question: What is the currency of Darori?
Answer:", Dolu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,23,34,-0.7551908493041992,0,-5.647936820983887,-4.8927459716796875,5.647936820983887,"Question: What is the patron of Demusi?
Answer:", Doto
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-04T18:58:03+0000,injection,post_injection,probe,0,24,35,-0.1619558334350586,0,-5.106541156768799,-4.94458532333374,5.106541156768799,"Question: What is the capital of Deno?
Answer:", Dubi
